timestamp,x,y,z,qx,qy,qz,qw
1747728941.8886297,-0.16614882971107164,-1.7298961220625968,0.0,-0.01267025526612997,0.001561405137181282,-0.26220741868019104,0.964927077293396
1747728941.9039106,-0.16614882971107164,-1.7298961220625968,0.0,-0.01267025526612997,0.001561405137181282,-0.26220741868019104,0.964927077293396
1747728941.9199991,-0.16614882971107164,-1.7298961220625968,0.0,-0.012643931433558464,0.0015459595015272498,-0.26220741868019104,0.9649274945259094
1747728941.9360118,-0.16614882971107164,-1.7298961220625968,0.0,-0.012643931433558464,0.0015459595015272498,-0.26220741868019104,0.9649274945259094
1747728941.944155,-0.16614882971107164,-1.7298961220625968,0.0,-0.012643931433558464,0.0015459595015272498,-0.26220741868019104,0.9649274945259094
1747728941.9600656,-0.16614882971107164,-1.7298961220625968,0.0,-0.012643931433558464,0.0015459595015272498,-0.26220741868019104,0.9649274945259094
1747728941.97608,-0.16614882971107164,-1.7298961220625968,0.0,-0.012643931433558464,0.0015459595015272498,-0.26220741868019104,0.9649274945259094
1747728941.992687,-0.16614882971107164,-1.7298961220625968,0.0,-0.012643931433558464,0.0015459595015272498,-0.26220741868019104,0.9649274945259094
1747728942.0000353,-0.16614882971107164,-1.7298961220625968,0.0,-0.012643931433558464,0.0015459595015272498,-0.26220741868019104,0.9649274945259094
1747728942.0084343,-0.16614882971107164,-1.7298961220625968,0.0,-0.012643931433558464,0.0015459595015272498,-0.26220741868019104,0.9649274945259094
1747728942.0324333,-0.16614882971107164,-1.7298961220625968,0.0,-0.012617609463632107,0.0015305147971957922,-0.2622074484825134,0.9649278521537781
1747728942.0483027,-0.16614882971107164,-1.7298961220625968,0.0,-0.012617609463632107,0.0015305147971957922,-0.2622074484825134,0.9649278521537781
1747728942.056054,-0.16614882971107164,-1.7298961220625968,0.0,-0.012617609463632107,0.0015305147971957922,-0.2622074484825134,0.9649278521537781
1747728942.0640256,-0.16614882971107164,-1.7298961220625968,0.0,-0.012617609463632107,0.0015305147971957922,-0.2622074484825134,0.9649278521537781
1747728942.08858,-0.16614882971107164,-1.7298961220625968,0.0,-0.012617609463632107,0.0015305147971957922,-0.2622074484825134,0.9649278521537781
1747728942.1039503,-0.16614882971107164,-1.7298961220625968,0.0,-0.0125912856310606,0.0015150692779570818,-0.2622074484825134,0.964928150177002
1747728942.1119225,-0.16614882971107164,-1.7298961220625968,0.0,-0.0125912856310606,0.0015150692779570818,-0.2622074484825134,0.964928150177002
1747728942.1287315,-0.16614882971107164,-1.7298961220625968,0.0,-0.0125912856310606,0.0015150692779570818,-0.2622074484825134,0.964928150177002
1747728942.1440058,-0.16614882971107164,-1.7298961220625968,0.0,-0.0125912856310606,0.0015150692779570818,-0.2622074484825134,0.964928150177002
1747728942.1599562,-0.16614882971107164,-1.7298961220625968,0.0,-0.0125912856310606,0.0015150692779570818,-0.2622074484825134,0.964928150177002
1747728942.176001,-0.16614882971107164,-1.7298961220625968,0.0,-0.0125912856310606,0.0015150692779570818,-0.2622074484825134,0.964928150177002
1747728942.184137,-0.16614882971107164,-1.7298961220625968,0.0,-0.012564962729811668,0.0014996243407949805,-0.2622074782848358,0.9649285078048706
1747728942.2000458,-0.16614882971107164,-1.7298961220625968,0.0,-0.012564962729811668,0.0014996243407949805,-0.2622074782848358,0.9649285078048706
1747728942.2088013,-0.16614882971107164,-1.7298961220625968,0.0,-0.012564962729811668,0.0014996243407949805,-0.2622074782848358,0.9649285078048706
1747728942.2328374,-0.16614882971107164,-1.7298961220625968,0.0,-0.012564962729811668,0.0014996243407949805,-0.2622074782848358,0.9649285078048706
1747728942.248835,-0.16614882971107164,-1.7298961220625968,0.0,-0.012564962729811668,0.0014996243407949805,-0.2622074782848358,0.9649285078048706
1747728942.2560441,-0.16614882971107164,-1.7298961220625968,0.0,-0.012564962729811668,0.0014996243407949805,-0.2622074782848358,0.9649285078048706
1747728942.2640202,-0.16614882971107164,-1.7298961220625968,0.0,-0.012564962729811668,0.0014996243407949805,-0.2622074782848358,0.9649285078048706
1747728942.2886937,-0.16614882971107164,-1.7298961220625968,0.0,-0.012564962729811668,0.0014996243407949805,-0.2622074782848358,0.9649285078048706
1747728942.2959404,-0.16614882971107164,-1.7298961220625968,0.0,-0.012538637034595013,0.0014841784723103046,-0.2622074782848358,0.964928925037384
1747728942.312073,-0.16614882971107164,-1.7298961220625968,0.0,-0.012538637034595013,0.0014841784723103046,-0.2622074782848358,0.964928925037384
1747728942.328346,-0.16614882971107164,-1.7298961220625968,0.0,-0.012538637034595013,0.0014841784723103046,-0.2622074782848358,0.964928925037384
1747728942.34405,-0.16614882971107164,-1.7298961220625968,0.0,-0.012538637034595013,0.0014841784723103046,-0.2622074782848358,0.964928925037384
1747728942.35997,-0.16614882971107164,-1.7298961220625968,0.0,-0.012538637034595013,0.0014841784723103046,-0.2622074782848358,0.964928925037384
1747728942.3760433,-0.16614882971107164,-1.7298961220625968,0.0,-0.012538637034595013,0.0014841784723103046,-0.2622074782848358,0.964928925037384
1747728942.3840718,-0.16614882971107164,-1.7298961220625968,0.0,-0.012512315064668655,0.0014687335351482034,-0.2622075080871582,0.9649293422698975
1747728942.4000382,-0.16614882971107164,-1.7298961220625968,0.0,-0.012512315064668655,0.0014687335351482034,-0.2622075080871582,0.9649293422698975
1747728942.4082065,-0.16614882971107164,-1.7298961220625968,0.0,-0.012512315064668655,0.0014687335351482034,-0.2622075080871582,0.9649293422698975
1747728942.4160743,-0.16614882971107164,-1.7298961220625968,0.0,-0.012512315064668655,0.0014687335351482034,-0.2622075080871582,0.9649293422698975
1747728942.4486663,-0.16614882971107164,-1.7298961220625968,0.0,-0.012512315064668655,0.0014687335351482034,-0.2622075080871582,0.9649293422698975
1747728942.4560752,-0.16614882971107164,-1.7298961220625968,0.0,-0.012512315064668655,0.0014687335351482034,-0.2622075080871582,0.9649293422698975
1747728942.464019,-0.16614882971107164,-1.7298961220625968,0.0,-0.012512315064668655,0.0014687335351482034,-0.2622075080871582,0.9649293422698975
1747728942.4719994,-0.16614882971107164,-1.7298961220625968,0.0,-0.012512315064668655,0.0014687335351482034,-0.2622075080871582,0.9649293422698975
1747728942.5039258,-0.16614882971107164,-1.7298961220625968,0.0,-0.012485992163419724,0.0014532878994941711,-0.2622074782848358,0.9649296998977661
1747728942.5200891,-0.16614882971107164,-1.7298961220625968,0.0,-0.012485992163419724,0.0014532878994941711,-0.2622074782848358,0.9649296998977661
1747728942.5360656,-0.16614882971107164,-1.7298961220625968,0.0,-0.012485992163419724,0.0014532878994941711,-0.2622074782848358,0.9649296998977661
1747728942.5441256,-0.16614882971107164,-1.7298961220625968,0.0,-0.012485992163419724,0.0014532878994941711,-0.2622074782848358,0.9649296998977661
1747728942.559948,-0.16614882971107164,-1.7298961220625968,0.0,-0.012485992163419724,0.0014532878994941711,-0.2622074782848358,0.9649296998977661
1747728942.575984,-0.16614882971107164,-1.7298961220625968,0.0,-0.012485992163419724,0.0014532878994941711,-0.2622074782848358,0.9649296998977661
1747728942.5923626,-0.16614882971107164,-1.7298961220625968,0.0,-0.012485992163419724,0.0014532878994941711,-0.2622074782848358,0.9649296998977661
1747728942.6085415,-0.16614882971107164,-1.7298961220625968,0.0,-0.012485992163419724,0.0014532878994941711,-0.2622074782848358,0.9649296998977661
1747728942.6161206,-0.16614882971107164,-1.7298961220625968,0.0,-0.012485992163419724,0.0014532878994941711,-0.2622074782848358,0.9649296998977661
1747728942.6321852,-0.16614882971107164,-1.7298961220625968,0.0,-0.012459667399525642,0.0014378423802554607,-0.2622074782848358,0.9649299383163452
1747728942.6482513,-0.16614882971107164,-1.7298961220625968,0.0,-0.012459667399525642,0.0014378423802554607,-0.2622074782848358,0.9649299383163452
1747728942.6640172,-0.16614882971107164,-1.7298961220625968,0.0,-0.012459667399525642,0.0014378423802554607,-0.2622074782848358,0.9649299383163452
1747728942.6800969,-0.16614882971107164,-1.7298961220625968,0.0,-0.012459667399525642,0.0014378423802554607,-0.2622074782848358,0.9649299383163452
1747728942.6881669,-0.16614882971107164,-1.7298961220625968,0.0,-0.012459667399525642,0.0014378423802554607,-0.2622074782848358,0.9649299383163452
1747728942.703953,-0.16614882971107164,-1.7298961220625968,0.0,-0.012459667399525642,0.0014378423802554607,-0.2622074782848358,0.9649299383163452
1747728942.7200377,-0.16614882971107164,-1.7298961220625968,0.0,-0.012459667399525642,0.0014378423802554607,-0.2622074782848358,0.9649299383163452
1747728942.7360747,-0.16614882971107164,-1.7298961220625968,0.0,-0.012433343566954136,0.0014223967446014285,-0.2622074782848358,0.9649303555488586
1747728942.7518897,-0.16614882971107164,-1.7298961220625968,0.0,-0.012433343566954136,0.0014223967446014285,-0.2622074782848358,0.9649303555488586
1747728942.7600362,-0.16614882971107164,-1.7298961220625968,0.0,-0.012433343566954136,0.0014223967446014285,-0.2622074782848358,0.9649303555488586
1747728942.7760174,-0.16614882971107164,-1.7298961220625968,0.0,-0.012433712370693684,0.001422425382770598,-0.26221415400505066,0.9649285078048706
1747728942.792565,-0.16614882971107164,-1.7298961220625968,0.0,-0.012433712370693684,0.001422425382770598,-0.26221415400505066,0.9649285078048706
1747728942.808382,-0.16614882971107164,-1.7298961220625968,0.0,-0.012433712370693684,0.001422425382770598,-0.26221415400505066,0.9649285078048706
1747728942.823972,-0.16614882971107164,-1.7298961220625968,0.0,-0.012433712370693684,0.001422425382770598,-0.26221415400505066,0.9649285078048706
1747728942.832307,-0.16614882971107164,-1.7298961220625968,0.0,-0.012433712370693684,0.001422425382770598,-0.26221415400505066,0.9649285078048706
1747728942.8560877,-0.16614882971107164,-1.7298961220625968,0.0,-0.012433712370693684,0.001422425382770598,-0.26221415400505066,0.9649285078048706
1747728942.8640993,-0.16614882971107164,-1.7298961220625968,0.0,-0.012433712370693684,0.001422425382770598,-0.26221415400505066,0.9649285078048706
1747728942.8800912,-0.16614882971107164,-1.7298961220625968,0.0,-0.012433712370693684,0.001422425382770598,-0.26221415400505066,0.9649285078048706
1747728942.8960087,-0.16614882971107164,-1.7298961220625968,0.0,-0.012433712370693684,0.001422425382770598,-0.26221415400505066,0.9649285078048706
1747728942.9129145,-0.16614882971107164,-1.7298961220625968,0.0,-0.012433712370693684,0.001422425382770598,-0.26221415400505066,0.9649285078048706
1747728942.9280913,-0.16614882971107164,-1.7298961220625968,0.0,-0.012407387606799603,0.0014069797471165657,-0.26221418380737305,0.964928925037384
1747728942.9440842,-0.16614882971107164,-1.7298961220625968,0.0,-0.012407387606799603,0.0014069797471165657,-0.26221418380737305,0.964928925037384
1747728942.952608,-0.16614882971107164,-1.7298961220625968,0.0,-0.012407387606799603,0.0014069797471165657,-0.26221418380737305,0.964928925037384
1747728942.9682782,-0.16614882971107164,-1.7298961220625968,0.0,-0.012407387606799603,0.0014069797471165657,-0.26221418380737305,0.964928925037384
1747728942.9840987,-0.16614882971107164,-1.7298961220625968,0.0,-0.012407387606799603,0.0014069797471165657,-0.26221418380737305,0.964928925037384
1747728943.0001144,-0.16614882971107164,-1.7298961220625968,0.0,-0.012407387606799603,0.0014069797471165657,-0.26221418380737305,0.964928925037384
1747728943.0085905,-0.16614882971107164,-1.7298961220625968,0.0,-0.012407387606799603,0.0014069797471165657,-0.26221418380737305,0.964928925037384
1747728943.023886,-0.16614882971107164,-1.7298961220625968,0.0,-0.012407387606799603,0.0014069797471165657,-0.26221418380737305,0.964928925037384
1747728943.0400352,-0.16614882971107164,-1.7298961220625968,0.0,-0.012407387606799603,0.0014069797471165657,-0.26221418380737305,0.964928925037384
1747728943.0560424,-0.16614882971107164,-1.7298961220625968,0.0,-0.012381063774228096,0.001391534460708499,-0.26221418380737305,0.9649292826652527
1747728943.0728478,-0.16614882971107164,-1.7298961220625968,0.0,-0.012381063774228096,0.001391534460708499,-0.26221418380737305,0.9649292826652527
1747728943.088633,-0.16614882971107164,-1.7298961220625968,0.0,-0.012381063774228096,0.001391534460708499,-0.26221418380737305,0.9649292826652527
1747728943.1041028,-0.16614882971107164,-1.7298961220625968,0.0,-0.012381063774228096,0.001391534460708499,-0.26221418380737305,0.9649292826652527
1747728943.1123435,-0.16614882971107164,-1.7298961220625968,0.0,-0.012381063774228096,0.001391534460708499,-0.26221418380737305,0.9649292826652527
1747728943.136139,-0.16614882971107164,-1.7298961220625968,0.0,-0.012381063774228096,0.001391534460708499,-0.26221418380737305,0.9649292826652527
1747728943.1524925,-0.16614882971107164,-1.7298961220625968,0.0,-0.012381063774228096,0.001391534460708499,-0.26221418380737305,0.9649292826652527
1747728943.1599905,-0.16614882971107164,-1.7298961220625968,0.0,-0.012381063774228096,0.001391534460708499,-0.26221418380737305,0.9649292826652527
1747728943.1759775,-0.16614882971107164,-1.7298961220625968,0.0,-0.012381063774228096,0.001391534460708499,-0.26221418380737305,0.9649292826652527
1747728943.1933906,-0.16614882971107164,-1.7298961220625968,0.0,-0.012381063774228096,0.001391534460708499,-0.26221418380737305,0.9649292826652527
1747728943.2084806,-0.16614882971107164,-1.7298961220625968,0.0,-0.012381063774228096,0.001391534460708499,-0.26221418380737305,0.9649292826652527
1747728943.2238955,-0.16614882971107164,-1.7298961220625968,0.0,-0.012381063774228096,0.001391534460708499,-0.26221418380737305,0.9649292826652527
1747728943.2401538,-0.16614882971107164,-1.7298961220625968,0.0,-0.012381063774228096,0.001391534460708499,-0.26221418380737305,0.9649292826652527
1747728943.2560458,-0.16614882971107164,-1.7298961220625968,0.0,-0.01235473994165659,0.0013760888250544667,-0.26221418380737305,0.9649295806884766
1747728943.2720346,-0.16614882971107164,-1.7298961220625968,0.0,-0.01235473994165659,0.0013760888250544667,-0.26221418380737305,0.9649295806884766
1747728943.2799962,-0.16614882971107164,-1.7298961220625968,0.0,-0.01235473994165659,0.0013760888250544667,-0.26221418380737305,0.9649295806884766
1747728943.295977,-0.16614882971107164,-1.7298961220625968,0.0,-0.012370184995234013,0.0013497789623215795,-0.2622149586677551,0.9649292230606079
1747728943.3126628,-0.16614882971107164,-1.7298961220625968,0.0,-0.012370184995234013,0.0013497789623215795,-0.2622149586677551,0.9649292230606079
1747728943.3286273,-0.16614882971107164,-1.7298961220625968,0.0,-0.012370184995234013,0.0013497789623215795,-0.2622149586677551,0.9649292230606079
1747728943.3529055,-0.16614882971107164,-1.7298961220625968,0.0,-0.012370184995234013,0.0013497789623215795,-0.2622149586677551,0.9649292230606079
1747728943.3600075,-0.16614882971107164,-1.7298961220625968,0.0,-0.012370184995234013,0.0013497789623215795,-0.2622149586677551,0.9649292230606079
1747728943.375973,-0.16614882971107164,-1.7298961220625968,0.0,-0.012370184995234013,0.0013497789623215795,-0.2622149586677551,0.9649292230606079
1747728943.3927724,-0.16614882971107164,-1.7298961220625968,0.0,-0.012370184995234013,0.0013497789623215795,-0.2622149586677551,0.9649292230606079
1747728943.408501,-0.16614882971107164,-1.7298961220625968,0.0,-0.012343845330178738,0.0013335460098460317,-0.26218265295028687,0.9649384021759033
1747728943.4239736,-0.16614882971107164,-1.7298961220625968,0.0,-0.012343845330178738,0.0013335460098460317,-0.26218265295028687,0.9649384021759033
1747728943.44001,-0.16614882971107164,-1.7298961220625968,0.0,-0.012343845330178738,0.0013335460098460317,-0.26218265295028687,0.9649384021759033
1747728943.4560528,-0.16614882971107164,-1.7298961220625968,0.0,-0.012343845330178738,0.0013335460098460317,-0.26218265295028687,0.9649384021759033
1747728943.4724824,-0.16614882971107164,-1.7298961220625968,0.0,-0.012343845330178738,0.0013335460098460317,-0.26218265295028687,0.9649384021759033
1747728943.4799643,-0.16614882971107164,-1.7298961220625968,0.0,-0.012343845330178738,0.0013335460098460317,-0.26218265295028687,0.9649384021759033
